36.765,0.2077121331,-0.09396654669,-0.11627479080000001
36.77,-0.01417696074,-0.14870204010000002,0.054515631690000003
36.775,-0.1672819839,-0.16732573650000002,0.1507276089
36.78,-0.2025879777,-0.1263751668,0.1724631354
36.785000000000004,-0.15457597380000002,-0.06681668499,0.1479654072
36.79,-0.09689887341,-0.02934958743,0.1179471015
36.795,-0.08494744851,0.01153757043,0.1261293282
36.800000000000004,-0.1260573228,0.07149226833,0.13965555240000002
36.805,-0.173292669,0.1109764098,0.0739269828
36.81,-0.17105108400000002,0.1028203758,-0.056158080750000006
36.815,-0.1099785366,0.07371723519000001,-0.1390049532
36.82,-0.01803294801,0.06068430684000001,-0.1433411694
36.825,0.06621177096,0.04968463833,-0.1477308501
36.83,0.108441702,0.007099940412,-0.175624506
36.835,0.1246817646,-0.03900707136,-0.1732218408
36.84,0.1475828172,-0.02858992065,-0.1110681333
36.845,0.1435370751,0.01865295963,0.005055139107
36.85,0.07097148486,0.03408604182,0.1297139022
36.855000000000004,-0.01981445382,0.03208865715,0.1780836768
36.86,-0.06695513352,0.08568439533000001,0.1206288612
36.865,-0.0986088447,0.1621851984,0.03064454667
36.87,-0.1490687379,0.15045842250000002,-0.001194135984
36.875,-0.1991837115,0.05282198424,0.011869727220000001
36.88,-0.2252078757,-0.057985526790000005,0.007907583978
36.885,-0.21609477810000002,-0.14446706310000001,-0.04077072297
36.89,-0.1649062962,-0.18956647799999998,-0.09584073738000001
36.895,-0.08765935434000001,-0.1740432321,-0.06738467418
36.9,-0.008972495775,-0.09523269396,0.09317377116000002
36.905,0.04599932544,-0.004692595842,0.30029597010000003
36.910000000000004,0.06293002185,0.0059812276320000005,0.3751661844
36.915,0.08713778607,-0.07034605812,0.244392606
36.92,0.18099528480000002,-0.1228472946,0.04016597571
36.925000000000004,0.3133525896,-0.06992328636,-0.09284641146
36.93,0.3734115678,0.03837607254,-0.15524315190000001
36.935,0.2920931424,0.11875917330000002,-0.23514668100000002
36.94,0.09324814077000002,0.1341594999,-0.355892085
36.945,-0.1264439349,0.08761051035,-0.38513726460000003
36.95,-0.26008487820000004,0.004151809782000001,-0.20176138710000002
36.955,-0.2664048726,-0.0770619645,0.05566047831
36.96,-0.1804414122,-0.1123367625,0.1795508604
36.965,-0.06415711551,-0.1017746298,0.18752835240000001
36.97,0.03513848805,-0.09655289433000001,0.1852228062
36.975,0.09770164533,-0.1183119354,0.18399636
36.980000000000004,0.1376863911,-0.12110631390000001,0.1512801081
36.985,0.1644409098,-0.06706905705,0.07989340518000002
36.99,0.1414782504,0.001800349839,-0.004419265698
36.995,0.06901150572,0.029262366720000002,-0.055198495980000005
37.0,0.02105717481,0.05235033906,-0.0762871707
37.005,0.0029740231440000004,0.11392843500000001,-0.11476199070000001
37.01,-0.06452803161000001,0.17934082830000003,-0.1651553721
37.015,-0.19700196749999999,0.19792508849999998,-0.15659428320000002
37.02,-0.3016662309,0.1812932145,-0.07121682315
37.025,-0.31651072290000004,0.17057608380000003,0.028218965310000003
37.03,-0.23746409730000004,0.185719977,0.08861815431
37.035000000000004,-0.08942156388000001,0.19539616860000003,0.09385434972000001
37.04,0.03474689247,0.13491379080000002,0.053892265050000006
37.045,0.06898186971,-0.002021480973,0.01238111271
37.050000000000004,0.04150517805,-0.12687449580000001,-0.00907820343
37.055,0.02640006378,-0.1515612627,-0.03821018544
37.06,0.04128442362,-0.09951528870000001,-0.06736216023000001
37.065,0.05928071166,-0.07647233445000001,-0.04434410376
37.07,0.082537416,-0.1290491766,0.02350933146
37.075,0.1160907552,-0.18017614980000002,0.058779381420000006
37.08,0.1116978372,-0.1632892158,0.04777187472
37.085,0.04479210684,-0.132999075,0.05421558303
37.09,-0.02911170474,-0.14209422030000002,0.08619224922
37.095,-0.07279646859,-0.13294933830000003,0.0994337676
37.1,-0.09987845490000001,-0.014553448920000002,0.07786382409
37.105000000000004,-0.1165492746,0.20142274590000003,0.026603376030000004
37.11,-0.1276078914,0.38296680210000006,-0.051194985930000006
37.115,-0.1239054012,0.39899035800000004,-0.1133571987
37.12,-0.056128071960000005,0.2571624792,-0.1071420732
37.125,0.07036519743,0.11110393980000001,-0.1007620416
37.13,0.1712991789,0.04117772025,-0.1869519168
37.135,0.1683953208,0.006694815861,-0.2962655316
37.14,0.04632485067,-0.0325626273,-0.24110968950000003
37.145,-0.1189868634,-0.08014934808,0.003396001275
37.15,-0.2147105871,-0.1297515726,0.24329261070000002
37.155,-0.182115783,-0.1759254768,0.2901761703
37.160000000000004,-0.09138208257000001,-0.20843974080000002,0.1759183155
37.165,-0.06677293239,-0.1941409791,0.08842403403
37.17,-0.1105031754,-0.09055251954,0.09342081639000001
37.175000000000004,-0.1786373532,0.08652420981,0.1183855104
37.18,-0.256986684,0.23204387610000002,0.08583743132999999
37.185,-0.2905088274,0.2648816739,-0.004524445575
37.19,-0.2081340612,0.19854282420000002,-0.06893173080000001
37.195,-0.027641421180000004,0.08958305610000002,-0.03245704227
37.2,0.1691147862,-0.012063876930000002,0.07435057860000001
37.205,0.2890353654,-0.07565531841,0.15805528650000003
37.21,0.2724793227,-0.11143885320000001,0.168434757
37.215,0.1786896405,-0.122059944,0.1299047067
37.22,0.143788113,-0.06730394769,0.09621564615000001
37.225,0.192192615,0.05357949282,0.07851769002000002
37.230000000000004,0.1985894217,0.1559154312,0.029839253580000002
37.235,0.051943891140000004,0.15070494780000002,-0.09299687724
37.24,-0.17092983239999998,0.04033472733000001,-0.2411443188
37.245,-0.26194318650000004,-0.07319944377,-0.2820497625
37.25,-0.2079593451,-0.1211757687,-0.1755717282
37.255,-0.1645459749,-0.1252557477,0.01167253641
37.26,-0.1943087301,-0.10259307810000001,0.1752814503
37.265,-0.20787782400000002,-0.03365303823,0.23608981440000001
37.27,-0.13667792310000001,0.03222106272,0.20554265160000001
37.275,-0.02380786938,0.00486781029,0.1505789874
37.28,0.08432937927,-0.07059016035,0.11835323550000001
37.285000000000004,0.18690993,-0.050482799550000006,0.10208943270000001
37.29,0.2500875072,0.06017191092000001,0.06446722923
37.295,0.24136975260000001,0.14132570490000002,-0.017323076790000003
37.300000000000004,0.1803288915,0.1559538864,-0.12725630100000002
37.305,0.1107747162,0.1376014365,-0.204351129
37.31,0.04382907876,0.08384991552,-0.19203722460000003
37.315,-0.019475930340000003,0.00040646273310000004,-0.09590725899
37.32,-0.06044280426,-0.08148037869000001,0.01502419158
37.325,-0.06915044475,-0.16536560040000003,0.06844583169
37.33,-0.02462463036,-0.23104982880000002,0.07882797051000001
37.335,0.06968990646,-0.21976666110000004,0.1312491672
37.34,0.1171668141,-0.1557956511,0.2249664516
37.345,0.0549744552,-0.0995815062,0.2582107758
37.35,-0.034283801610000005,-0.05082079329,0.17895058650000004
37.355000000000004,-0.047370439710000004,-0.013583504790000001,0.0672648156
37.36,-0.002084637753,-0.035996637420000005,0.006319380294000001
37.365,0.03128233401,-0.0754917759,-0.04657308291000001
37.37,0.01596660885,-0.028318772250000002,-0.1437877206
37.375,-0.028776781530000003,0.060411402450000005,-0.22606615260000001
37.38,-0.06059707632,0.07974563715,-0.2275916076
37.385,-0.06232119363,0.034652618370000006,-0.1533295152
37.39,-0.06783980913,0.005153409801,-0.036412238070000005
37.395,-0.106496379,0.009626672682000001,0.07875355185
37.4,-0.1488317283,0.007613048538,0.1570878243
37.405,-0.1384703082,-0.02148790248,0.2176341633
37.410000000000004,-0.06647494383000001,-0.06510240711,0.2641641705
37.415,0.023655745710000002,-0.1027667151,0.2184018939
37.42,0.09870988770000001,-0.1269427734,0.07767996507000001
37.425000000000004,0.13907627190000002,-0.12977442990000002,-0.04078754712
37.43,0.14806007370000002,-0.08983125891000002,-0.08265917772
37.435,0.1337076513,0.006594136812000001,-0.10402788870000002
37.44,0.07801197471,0.1176771303,-0.1234837674
37.445,-0.011557641690000002,0.1656250749,-0.09470659347
37.45,-0.07263073845,0.11500027560000001,-0.029496933630000003
37.455,-0.08067089673,0.015666942780000002,0.01146287709
37.46,-0.07629388074,-0.04642490286,0.029455604100000005
37.465,-0.06081759531000001,-0.05365032102,0.03620284362
37.47,-0.022309843140000004,-0.0382215258,-0.01468019412
37.475,-0.028221859260000003,-0.028613033010000004,-0.1363289814
37.480000000000004,-0.1151851941,-0.04660118856,-0.24503849640000003
37.485,-0.1664561781,-0.08835264666,-0.2483334792
37.49,-0.09748170513,-0.12353330790000001,-0.1611953694
37.495,0.016473570030000002,-0.130302306,-0.06719616522
37.5,0.09541389447000001,-0.12406971870000001,0.023012553060000003
37.505,0.1228442535,-0.1254818682,0.1312753599
37.51,0.0998119431,-0.1291165713,0.2074215609
37.515,0.06057251208,-0.10116238770000001,0.18169640550000002
37.52,0.03578345631,-0.03651678324,0.0780626826
37.525,-0.017193280680000003,0.009731393451000001,-0.022209123870000003
37.53,-0.12451116870000001,-0.01521545715,-0.07942151475
37.535000000000004,-0.18325845180000003,-0.060926515740000006,-0.11376578520000001
37.54,-0.106837767,-0.02490521598,-0.1322069175
37.545,0.020745481680000004,0.07503710202000001,-0.1120188204
37.550000000000004,0.08900012628000001,0.1466522406,-0.04174974135000001
37.555,0.09556760736,0.1703620296,0.04802304996000001
37.56,0.09022407093,0.1842853626,0.10600224930000002
37.565,0.09733888134,0.1874578185,0.09939168270000001
37.57,0.1012984524,0.13474152720000002,0.04151316339
37.575,0.07506213714000001,0.01743272316,-0.03168997875
37.58,0.03758187456,-0.08626343058000001,-0.07991263278
37.585,0.01806416343,-0.0861424929,-0.06726171564
37.59,-0.019272215880000002,-0.004836515409,-0.0155789667
37.595,-0.12260871540000001,0.045394244640000005,0.006897946626
37.6,-0.2386185381,-0.004013762481,0.001456537788
37.605000000000004,-0.254463552,-0.09420596954999999,0.04179800655
37.61,-0.146382858,-0.13054314150000002,0.1240946361
37.615,-0.018105738210000003,-0.1393019019,0.13710485430000002
37.62,0.02247594606,-0.1944956106,0.03645828621
37.625,0.02414196855,-0.2461392765,-0.061499390310000006
37.63,0.06336151470000001,-0.20704466070000002,-0.06206771304
37.635,0.1061527347,-0.10347872490000001,0.003782374011
37.64,0.1060874001,-0.02179534788,0.06582171555
37.645,0.1020223323,0.02377043442,0.09783619929000001
37.65,0.1271737989,0.06901457625,0.11686888440000001
37.655,0.1088778546,0.09629112429,0.12768274170000002
37.660000000000004,-0.005208605766,0.05761151073,0.09763446645000001
37.665,-0.08827473564,-0.01822255569,0.013237143120000001
37.67,-0.03011902497,-0.07598609199,-0.10108812600000001
37.675000000000004,0.10525610070000001,-0.09836320230000001,-0.2020105611
37.68,0.16332914250000002,-0.08722643903999999,-0.2342982141
37.685,0.09094613598000001,-0.027810261090000003,-0.17180253
37.69,-0.020866125060000004,0.07419549231,-0.04953479058
37.695,-0.07413950664,0.1431499725,0.06582372660000001
37.7,-0.09446139252,0.095097159,0.1197410562
37.705,-0.11495681730000001,-0.022046513309999998,0.09418221954
37.71,-0.08303597001,-0.07436362590000001,0.0357244884
37.715,0.002062134594,-0.03945668328,0.01716676425
37.72,0.030591337230000005,-0.007227884394,0.058435619400000006
37.725,-0.04346741349,-0.014976387450000002,0.100519146
37.730000000000004,-0.1078086627,-0.006125295330000001,0.08293124826
37.735,-0.02323286604,0.06985810872,0.029850731280000004
37.74,0.16511309100000002,0.18863070210000002,0.015847927470000002
37.745,0.2423203416,0.2519449326,0.058183777080000006
37.75,0.138789918,0.18789995520000002,0.07809638976000001
37.755,0.005979674709,0.03796167852,0.032311344150000004
37.76,0.007741233846,-0.07541302122,-0.016186146840000002
37.765,0.1172449017,-0.08163133497000001,-0.01215081315
37.77,0.174953502,-0.03698891892,-0.004520782521
37.775,0.1276809759,-0.017949386430000002,-0.04599409671000001
37.78,0.029244296700000002,-0.041527319220000004,-0.09693600426
37.785000000000004,-0.07654024908000001,-0.06744143484000001,-0.1003176486
37.79,-0.1735329159,-0.037751754330000005,-0.07486190523
37.795,-0.23749843230000003,0.04255041393,-0.050217909930000006
37.800000000000004,-0.20409518610000002,0.1028753118,-0.01578730167
37.805,-0.06681947103000001,0.09225738963,0.017469569520000002
37.81,0.07811915877,0.040154125230000004,0.009080275302
37.815,0.1251287082,0.013650163740000002,-0.04924967274000001
37.82,0.03994981236,0.014894964450000001,-0.111124737
37.825,-0.1259023248,-0.022761112950000002,-0.11551353480000001
37.83,-0.2560301109,-0.09401359545,-0.05907732093
37.835,-0.2745457992,-0.1109359926,-0.01181164221
37.84,-0.22198450590000002,-0.05493061431,-0.011916207
37.845,-0.1588364568,0.030653728830000004,-0.02403485316
37.85,-0.08959654485,0.09750379725,-0.003758998743
37.855000000000004,-0.002223526752,0.08241326064000001,0.05180903307
37.86,0.10929742830000001,-0.052652320290000006,0.09302312880000001
37.865,0.2104479459,-0.24005707650000002,0.03790394667
37.87,0.22214009250000002,-0.3280168719,-0.1195117965
37.875,0.1735985448,-0.2637927639,-0.2522224575
37.88,0.1452581415,-0.1028005596,-0.2581235649
37.885,0.1196923005,0.05336974521,-0.1427896512
37.89,0.03209339538,0.1162648827,0.03570554529
37.895,-0.07909350759000001,0.0977430141,0.1959471963
37.9,-0.1192232844,0.064734228,0.2718560934
37.905,-0.049941738810000004,0.03744446589,0.2246273199
37.910000000000004,0.08625993822000001,0.011729954340000001,0.08916579756000001
37.915,0.2084989932,0.01106374743,-0.011265303689999999
37.92,0.22849559910000003,0.01678320306,-0.03908104857
37.925000000000004,0.08793765423,-0.009737367741,-0.06252610491
37.93,-0.09709397469,-0.014618459790000001,-0.11283471810000001
37.935,-0.14186839410000002,0.07752063105000001,-0.13499658720000002
37.94,-0.04974300783,0.20437094520000001,-0.09243239022000001
37.945,0.02339033616,0.2347906761,-0.031384985850000005
37.95,0.02070178794,0.15278221530000002,-0.02401283952
37.955,0.027021488040000003,0.03302443305,-0.07639536519000001
37.96,0.102554721,-0.07303408641,-0.10772851500000001
37.965,0.18845716320000003,-0.1526608656,-0.055118858400000005
37.97,0.18698791950000002,-0.20132974709999998,0.05370563961
37.975,0.0736835967,-0.21022771140000002,0.15258689820000002
37.980000000000004,-0.06976186281,-0.176055165,0.1977361479
37.985,-0.15342840000000002,-0.11136812310000001,0.1555809102
37.99,-0.1899695709,-0.02140297731,0.02251145826
37.995,-0.22716830610000002,0.09701606367000001,-0.1148288949
38.0,-0.2313745398,0.2073116889,-0.1667774556
38.005,-0.139264722,0.21513084750000003,-0.1418685903
38.01,0.010956445650000002,0.08047399041,-0.1156459698
38.015,0.09597235815,-0.08268043599,-0.1214650656
38.02,0.06184863612,-0.13793978340000002,-0.11997443610000001
38.025,-0.030681599040000004,-0.11246488110000001,-0.07889253012
38.03,-0.06541161831,-0.1183687353,-0.003305486367
38.035000000000004,0.01510211241,-0.1668954699,0.08347392765
38.04,0.11050847280000001,-0.1888026714,0.145195848
38.045,0.09777313080000001,-0.177817041,0.1700533089
38.050000000000004,-0.01949856201,-0.16028676719999999,0.151316307
38.055,-0.1142967024,-0.13324736610000001,0.07084461213
38.06,-0.1013665338,-0.08427389391000001,-0.05306496813
38.065,-0.028626845490000004,-0.01822876542,-0.14284262520000002
38.07,0.011426472180000001,0.04174713189,-0.1410038388
38.075,0.027985114530000004,0.1004038785,-0.0768041577
38.08,0.05870890638,0.17539406910000002,-0.011025076410000001
38.085,0.056408333850000006,0.2136885813,0.02422607949
38.09,0.0125119683,0.1569712815,0.03155616054
38.095,0.021955859100000003,0.06347405502,0.02886114753
38.1,0.098983881,0.025708507830000005,0.01187801667
38.105000000000004,0.12465351180000002,0.02225603529,-0.03667643118
38.11,0.04960306818000001,-0.03106651401,-0.08549639649
38.115,-0.03066250878,-0.1159518456,-0.08342696718
38.12,-0.03769199181,-0.1300421448,-0.02111518134
38.125,-0.029099089080000005,-0.05538572964,0.07267376511000001
38.13,-0.07231536657,0.050861553840000004,0.1460861055
38.135,-0.1389442293,0.1338009444,0.12266316090000001
38.14,-0.1470477798,0.1592696664,0.014602430250000001
38.145,-0.07314115275000001,0.1287335889,-0.04735970757
38.15,0.014425555950000002,0.07134077250000001,-0.02325675339
38.155,0.04818403206,0.008765775531000001,-0.025409449980000002
38.160000000000004,0.03552358941,-0.04667430249,-0.09684525195
38.165,0.01081302345,-0.07521329943,-0.1172732526
38.17,-0.032818805640000004,-0.08583165324000001,-0.04513926312000001
38.175000000000004,-0.0992962314,-0.1082329452,0.0101069487
38.18,-0.13376935620000002,-0.1318211883,-0.028903624830000002
38.185,-0.07702873803,-0.10204411050000001,-0.1084188447
38.19,0.04478434713,-0.0016231665240000002,-0.1478864367
38.195,0.14051530080000002,0.11144689740000001,-0.1259137044
38.2,0.1594954926,0.16375970339999998,-0.06339799809
38.205,0.1188153846,0.13564061370000002,-0.00639589437
38.21,0.0735250671,0.08126774694000001,-0.0005569793289
38.215,0.07324069482000001,0.06741698832,-0.012282904800000001
38.22,0.1028660904,0.08978332725,0.0332772858
38.225,0.08627824368,0.09918478979999999,0.1151092647
38.230000000000004,0.001422221427,0.09544633614,0.1346784489
38.235,-0.08832301064999999,0.1253593413,0.07917036894
38.24,-0.14909659830000002,0.1415827269,0.015009398100000002
38.245,-0.1669457952,0.039019775310000004,-0.0292381164
38.25,-0.11773677510000001,-0.1215945576,-0.06035764365
38.255,-0.03556493856,-0.20434553730000002,-0.06790896963
38.26,0.0002581206219,-0.18165353580000002,-0.07157687958
38.265,-0.0129875571,-0.1087041195,-0.09109734732000001
38.27,-0.01527275736,-0.040520940750000005,-0.06962200164
38.275,-0.005763085605000001,0.003201791724,0.0324300942
38.28,0.005584873221,0.02697511617,0.14246552880000002
38.285000000000004,0.05741426106,0.03436934481,0.1644534666
38.29,0.13029082830000002,0.035248222710000006,0.1073562255
38.295,0.1459968345,0.07625370879,0.05227844157
38.300000000000004,0.08255172879000001,0.1869479928,0.03550835448
38.305,0.01947880467,0.3012780492,0.02539659888
38.31,0.01547837496,0.3267974889,-0.0006600983211000001
38.315,0.02425707909,0.21607692390000002,-0.03501808011
38.32,-0.021348512190000002,-0.022739815440000002,-0.06540318171
38.325,-0.07417991403,-0.25667570700000003,-0.06068236446
38.33,-0.04358081709,-0.2994889995,-0.001336242663
38.335,0.035143451910000005,-0.1794539376,0.07556746986000001
38.34,0.07042892319,-0.08011394379,0.1259332263
38.345,0.07365197907,-0.025981490700000002,0.1418250339
38.35,0.09595786878000001,0.07702130205,0.1283417775
38.355000000000004,0.1107950229,0.20480935410000004,0.08850465261000001
38.36,0.0630144369,0.23492419020000002,0.015458019210000002
38.365,-0.00045215221950000003,0.1547402913,-0.06939462546
38.37,0.008348188356,0.07809324075,-0.0964847835
38.375,0.04122556362,0.048895570980000004,-0.07248927825000001
38.38,0.01354879701,0.01901839194,-0.07781286114
38.385,-0.03717172827,-0.02213795232,-0.14993339130000002
38.39,-0.022760877510000003,-0.03357389115,-0.2228982093
38.395,0.027009058770000004,-0.01447674453,-0.1919997504
38.4,-0.001672361712,-0.01281799125,-0.03973056867000001
38.405,-0.1398218319,-0.05692707684,0.09547658037
38.410000000000004,-0.2546756442,-0.1066201812,0.07149147372
38.415,-0.1932466995,-0.09450871596,-0.017845155180000002
38.42,-0.024427027530000003,-0.025877180970000004,0.008798982381000001
38.425000000000004,0.0752941044,0.04826061873,0.13040197560000003
38.43,0.08271009162000001,0.1075330998,0.1589426991
38.435,0.1037461455,0.153545139,0.028451580030000003
38.44,0.1717510275,0.1535427846,-0.1262392002
38.445,0.21545124210000002,0.07175526462,-0.1785420981
38.45,0.1936830483,-0.04998538350000001,-0.16333130070000001
38.455,0.1582056738,-0.13928806980000003,-0.14326926210000002
38.46,0.15048902970000003,-0.196741512,-0.10051796880000001
38.465,0.1236891888,-0.24184691100000003,-0.01157654556
38.47,0.0234972063,-0.24669501300000002,0.1016538687
38.475,-0.1055131227,-0.1942092567,0.1980807732
38.480000000000004,-0.16286650290000002,-0.11374793100000001,0.23937734160000002
38.485,-0.1391330718,-0.010549183500000002,0.2031647076
38.49,-0.11716396920000001,0.11986632990000001,0.09300183129
38.495,-0.1303973649,0.21575692170000002,-0.03096744282
38.5,-0.12880019880000002,0.22665681270000002,-0.1048288752
38.505,-0.09264129417,0.16250314050000003,-0.1175200722
38.51,-0.05355866619,0.07098159897,-0.09535453416000002
38.515,-0.013494606570000001,-0.0003023797122,-0.05459439618
38.52,0.051896332260000004,-0.043941844710000004,0.005230474218
38.525,0.1347613434,-0.08155052019,0.08143777386
38.53,0.16143306570000002,-0.11191385340000001,0.13902849720000002
38.535000000000004,0.07849842318000001,-0.1240083081,0.1348020549
38.54,-0.02556709668,-0.1366693884,0.08610782436000002
38.545,-0.03829602294,-0.1558698147,0.03560389407
38.550000000000004,0.03391587756,-0.1329501231,-0.01590373656
38.555,0.08707054833000001,-0.03615241041,-0.07298329023
38.56,0.04833335007,0.08259957216,-0.1159186878
38.565,-0.0683024193,0.1422998379,-0.11797506
38.57,-0.180490266,0.12951201240000002,-0.06918327882
38.575,-0.2008252188,0.1009381311,-0.0048650360220000004
38.58,-0.1402768197,0.07167162456,0.008763901821000002
38.585,-0.0930407868,0.006150979872,-0.03568608225
38.59,-0.08051370129,-0.07661885661,-0.0645561765
38.595,-0.04423813614,-0.10268725410000001,-0.01019915289
38.6,0.019836663660000003,-0.05943246255,0.11429513280000002
38.605000000000004,0.05586409467,-0.029341347030000003,0.2197358577
38.61,0.07238089737,-0.07438856292,0.2252302425
38.615,0.1063637478,-0.13156004610000002,0.1581214059
38.62,0.12486854700000001,-0.1159201593,0.1071234342
38.625,0.10267057710000001,-0.06390398808,0.06859876959000001
38.63,0.06811856028,-0.01475889975,-0.01378200033
38.635,0.029154643110000003,0.05607823716,-0.1168844823
38.64,-0.04198972338,0.142987617,-0.16986848850000003
38.645,-0.1192117086,0.1871126046,-0.1718137134
38.65,-0.1396592802,0.16545398850000004,-0.17512635420000003
38.655,-0.07653392163,0.1112723775,-0.1619187588
38.660000000000004,0.02733918489,0.05386123602,-0.07000082460000001
38.665,0.07005079674,-0.010366158330000002,0.06379230123
38.67,0.028553348970000003,-0.09355011219,0.1607845266
38.675000000000004,-0.011336563530000001,-0.1729126296,0.19598918310000002
38.68,0.01965872007,-0.2241351522,0.1995936714
38.685,0.0812745747,-0.2624320188,0.1968217578
38.69,0.10557806490000002,-0.2913116778,0.1747351314
38.695,0.1017030168,-0.263434797,0.0996937326
38.7,0.0993148704,-0.16510023990000003,-0.02148671547
38.705,0.08094065211000001,-0.0676138554,-0.1074946446
38.71,0.02920626333,-0.01100741841,-0.09044716014
38.715,-0.04892092002,0.04831199370000001,-0.008414247915
38.72,-0.1341906957,0.1417326237,0.06638200389
38.725,-0.1749346668,0.24512443200000003,0.09536080275
38.730000000000004,-0.13086049500000002,0.3243115368,0.06710255820000001
38.735,-0.04939625376,0.3682011825,0.0034008807689999998
38.74,-0.005649897825,0.36504667890000003,-0.04805812071
38.745,-0.01760846931,0.2930355891,-0.06716472417
38.75,-0.047272065030000004,0.1502108181,-0.08444396988000001
38.755,-0.062188160220000004,-0.05113773477,-0.09551596752000001
38.76,-0.04279907781,-0.26099043930000004,-0.057091374720000004
38.765,0.005232137994000001,-0.3949463817,0.03715489431
38.77,0.0401453649,-0.4119117957,0.1284759783
38.775,0.04747090392,-0.3261970188,0.15656102730000002
38.78,0.051210524970000004,-0.1703941083,0.10421369009999999
38.785000000000004,0.036084358440000006,-0.02270637315,0.01242689598
38.79,-0.03152535714,0.03642338223,-0.04385412369
38.795,-0.1181743011,0.05337938844,-0.043181265600000004
38.800000000000004,-0.1746516483,0.09208973673,-0.014541078510000001
38.805,-0.19897613190000002,0.11958056460000001,0.005311642158
38.81,-0.16507581300000002,0.09009319572,0.0065846593709999995
38.815,-0.039382637399999997,0.03114650475,0.005106638664000001
38.82,0.11602139850000001,0.0067641205680000005,0.013353695730000002
38.825,0.19956963689999999,0.03524123799,0.02459685825
38.83,0.1870344189,0.05758876134,0.02279740014
38.835,0.1251358695,0.024081862680000003,0.005067080820000001
38.84,0.06460048827,-0.0152642619,-8.850854718e-05
38.845,0.0320480928,0.002906346897,0.04277112912000001
38.85,0.01948877163,0.04397320728,0.10628242289999999
38.855000000000004,0.001929616209,0.03581649639,0.11509504020000001
38.86,-0.04049788725,-0.03184641882,0.05849528382
38.865,-0.11355575310000002,-0.12036968100000002,0.007988201577
38.87,-0.1684810602,-0.156536208,0.0124468299
38.875,-0.1504924632,-0.09538059933000001,0.033363142920000005
38.88,-0.08149964553000001,0.0289898253,0.03491039574
38.885,-0.02993503842,0.1319173263,0.0216021105
38.89,-0.005183341092000001,0.18499668570000002,-0.002117176542
38.895,0.030881105010000003,0.2258491554,-0.02565621072
38.9,0.07143928452000001,0.24541451370000003,-0.030849193080000004
38.905,0.07015306599,0.172143918,-0.007746111378000001
38.910000000000004,0.0338975721,0.013709043360000001,0.036086506830000004
38.915,0.028542214620000003,-0.116399574,0.06877300500000001
38.92,0.060707232810000004,-0.18621763830000002,0.07523254665
38.925000000000004,0.07440032511,-0.20391115050000003,0.06897204009
38.93,0.026689439159999998,-0.1432140318,0.057325362840000005
38.935,-0.06766842843000001,-0.02174839722,0.02829474756
38.94,-0.13319292060000001,0.06872834988,-0.028099832669999998
38.945,-0.1131306858,0.07135557579,-0.09700806852
38.95,-0.06282828234,0.03739306149,-0.11988545940000002
38.955,-0.06012458748,0.03172929723,-0.0473442372
38.96,-0.06367783815000001,0.02644514073,0.0568555227
38.965,-0.001354203792,-0.039904127190000006,0.0778562802
38.97,0.09513229842000001,-0.1452495087,0.008717736942
38.975,0.15140675520000002,-0.18496166400000003,-0.04126979691
38.980000000000004,0.1504769634,-0.1094330025,0.008267145003000001
38.985,0.1284859845,-0.005706794844,0.1002414249
38.99,0.119062008,0.042146134019999996,0.11058430410000002
38.995,0.1129048596,0.05114407203,0.00023842694880000002
39.0,0.07008183558,0.06543478953000001,-0.1246669515
39.005,0.01107403812,0.07489457253000001,-0.1662581142
39.01,-0.008931350673,0.06551882199,-0.1308474477
39.015,-0.023596748370000004,0.046000433970000004,-0.08477969751000002
39.02,-0.08735960979,0.01351647306,-0.06275998512
39.025,-0.1384183152,-0.033219740340000005,-0.03330088866
39.03,-0.09916830900000001,-0.06415283835,0.03508721118
39.035000000000004,-0.01600729092,-0.053218278810000005,0.09216590157
39.04,0.034803741420000006,-0.01063042011,0.05662193679
39.045,0.05333901048,0.02662639029,-0.030715021710000002
39.050000000000004,0.01605332925,0.01176687918,-0.052162006680000005
39.055,-0.07757446833000001,-0.04744442673,0.01277744652
39.06,-0.12822003540000002,-0.06834616209,0.08501741343
39.065,-0.08663824125,-0.013371520500000001,0.10530161910000001
39.07,-0.04881266667,0.040571373960000004,0.07430542317
39.075,-0.06563146041000001,0.0450829341,0.023309756820000003
39.08,-0.03715923033,0.05953624254,-0.006474469527
39.085,0.09487716975,0.1031202675,-0.00645501924
39.09,0.2348316819,0.10992095190000001,-0.01147692501
39.095,0.2775970035,0.06922406880000001,-0.03731636691
39.1,0.196962237,0.04469680269,-0.06016213035
39.105000000000004,0.04340549277,0.06398305668,-0.051487500510000006
39.11,-0.1009889469,0.08355385953,0.0032212920420000004
39.115,-0.1856235447,0.06287295708000001,0.08036815032
39.12,-0.17391050280000003,0.01457505054,0.1139419728
39.125,-0.07402109994,-0.02609718984,0.08182147239000001
39.13,0.03418129692,-0.06714834147,0.01451189376
39.135,0.0556480098,-0.1369229769,-0.04123598184
39.14,0.009971099819999999,-0.1871928504,-0.06470238474000001
39.145,0.0071591349329999995,-0.1370920032,-0.07109987814
39.15,0.05496114303,-0.0204877926,-0.05999396733
39.155,0.07735818726,0.037441787760000005,-0.01703662479
39.160000000000004,0.07228711377000001,0.008505822303000002,0.03469710672
39.165,0.07465632687,-0.0013130165070000001,0.05617067679
39.17,0.051154843410000005,0.04583291841,0.060273267840000005
